iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_ASN_surf_none_data0	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	offset1	offset2	s1	s2	sf1	sf2
13750	-1773.60659916713	9.24212343981795	3.10818116139832	57.6020919943578	21.5213903281962	988.262878765451	60.1241757413673	144.044063760973	0.198217349156577	0.436020204246884	0.000219932023581274	1.11136537518954E-05
13760	-1771.436511222	7.83196980028396	3.10818116139832	59.0111329818903	21.5213903281962	988.262878765451	60.1241757413673	144.044063760973	0.198217349156577	0.460892910057207	0.000219932023581274	1.11136537518954E-05
13770	-1771.56039372069	7.83196980028396	3.10818116139832	59.0111329818903	21.5213903281962	988.262878765451	60.1241757413673	144.044063760973	0.22145115528209	0.450502300457332	0.000210693262247976	1.11136537518954E-05
13780	-1771.81500620788	7.83196980028396	3.10818116139832	59.7427688519611	22.0660407646401	988.262878765451	60.1241757413673	144.044063760973	0.22145115528209	0.444553033761321	0.000204304092378538	1.11136537518954E-05
13790	-1773.00568953823	7.83196980028396	3.10818116139832	52.2074484439423	22.0660407646401	993.086898054645	60.1241757413673	158.450416101061	0.202391544322918	0.48954706530862	0.000217627981398724	1.11136537518954E-05
13800	-1769.59199503252	7.83196980028396	3.50605479889575	52.2074484439423	22.0660407646401	987.899840524631	60.1241757413673	144.234177016198	0.202391544322918	0.48954706530862	0.000230613944897577	1.06045247614371E-05
13810	-1769.91715177022	7.83196980028396	3.68983402313343	45.2359783707364	23.1476496839315	995.549364653654	72.1969029539001	138.445712662524	0.202391544322918	0.490132662641466	0.000245517875457804	1.26941448839275E-05
13820	-1771.54495483292	7.83196980028396	3.50638000007521	49.52617110157	23.1691325080124	971.889118111007	72.1969029539001	146.495642311034	0.184673082172973	0.554919851160336	0.000245517875457804	1.26941448839275E-05
13830	-1770.1800570004	7.99510032684357	3.76619886779194	45.8067516103192	23.1691325080124	999.640167963639	72.1969029539001	146.495642311034	0.214341244124131	0.451892573689311	0.000244395893269621	1.22151952008524E-05
13840	-1769.19354923771	7.99510032684357	3.75495222357182	44.6156267566144	23.1691325080124	999.640167963639	72.1969029539001	145.034580511286	0.213479473409106	0.484083169540043	0.000244395893269621	1.22151952008524E-05
13850	-1769.79344929228	7.75078081630447	3.75495222357182	42.1112664323832	22.0937925051142	994.918042408177	72.1969029539001	145.02031537378	0.213479473409106	0.484083169540043	0.000244395893269621	1.22151952008524E-05
13860	-1772.941989666	7.67582409246582	2.96259404448125	42.1112664323832	21.8438986043766	972.690657168285	82.7715238358896	145.265274115769	0.213479473409106	0.464578023955566	0.000244395893269621	1.20939433856428E-05
13870	-1773.67100463995	7.79479544937346	2.96259404448125	43.0591148923407	23.204467249504	972.690657168285	75.2984512595466	145.265274115769	0.186872800902498	0.503518267852163	0.000244395893269621	1.20939433856428E-05
13880	-1774.20078089528	7.79479544937346	2.96259404448125	43.0591148923407	23.204467249504	972.690657168285	103.64139137429	145.265274115769	0.186872800902498	0.503518267852163	0.000244395893269621	1.20939433856428E-05
13890	-1771.77375381708	7.79479544937346	3.0582636352971	43.0591148923407	20.3445954898448	990.921570709025	103.862974593297	145.265274115769	0.194014560744231	0.640639604930584	0.000244395893269621	1.20939433856428E-05
13900	-1770.20719211442	7.90880923808905	3.84321491022848	45.5854487876234	21.7833581792051	996.470414175784	121.272283598706	151.519765878744	0.196227849698337	0.651999444886662	0.00023838509364641	1.07422827171036E-05
13910	-1769.93040537733	7.90880923808905	3.84321491022848	45.5854487876234	21.7833581792051	996.470414175784	121.272283598706	151.519765878744	0.217792132962212	0.652981548027838	0.00023838509364641	1.1387581474384E-05
13920	-1772.32726875137	7.90880923808905	3.84321491022848	45.5854487876234	20.3922895541042	987.482635952453	150.939796213685	151.519765878744	0.217792132962212	0.555797766261681	0.00023838509364641	1.1387581474384E-05
13930	-1771.83167013922	7.35330273643707	2.93725264974955	47.9086708735021	20.3922895541042	990.079184297881	139.652639348162	150.754428013695	0.217792132962212	0.555797766261681	0.00023838509364641	1.11617368348739E-05
13940	-1772.68181276028	7.35330273643707	2.93725264974955	47.9086708735021	20.3922895541042	990.079184297881	139.652639348162	153.235724174841	0.217792132962212	0.555797766261681	0.000236815575560588	1.00851806109984E-05
13950	-1771.42996002579	7.35330273643707	3.12937243170437	47.9086708735021	21.9423884540494	990.079184297881	139.652639348162	153.235724174841	0.217792132962212	0.555797766261681	0.000237187174312264	1.08159682663121E-05
13960	-1772.19250067118	7.44118476774406	3.12937243170437	47.9086708735021	21.9423884540494	990.079184297881	140.396891696509	153.235724174841	0.206554912569319	0.498876529180966	0.000222002385358625	1.08159682663121E-05
13970	-1772.7633515078	7.44118476774406	3.12937243170437	43.2971182936253	21.524437418131	996.489524951564	132.472916794242	147.349322009074	0.206554912569319	0.661575997176498	0.000218828766498831	1.04303178792728E-05
13980	-1772.32769741813	7.85408637776232	3.329407029684	43.2971182936253	21.524437418131	996.489524951564	132.472916794242	147.349322009074	0.206554912569319	0.661575997176498	0.000218828766498831	1.08818358134276E-05
13990	-1772.22456280027	7.85408637776232	3.28148709515618	54.3321914862698	22.0930144509956	956.106200333921	132.472916794242	147.349322009074	0.206554912569319	0.635872848275357	0.000218828766498831	1.08818358134276E-05
14000	-1770.0355694843	7.58912008412744	3.28148709515618	55.4132077060451	21.3293719303481	989.091868910109	125.734678685781	148.434000087709	0.222961857461496	0.661450082919822	0.000202364723118056	1.1215891362937E-05
14010	-1769.00420749613	7.79604281603983	3.28148709515618	50.5551088520323	19.8249409173984	989.091868910109	121.027791522483	148.434000087709	0.250801171626955	0.661450082919822	0.000202364723118056	1.1215891362937E-05
14020	-1768.26615850559	7.79604281603983	3.28148709515618	50.5551088520323	19.8249409173984	998.408700064616	107.409588155045	148.434000087709	0.250801171626955	0.661450082919822	0.000222575056472961	1.1571484537378E-05
14030	-1770.27786343347	7.79604281603983	3.28148709515618	51.6363726973431	15.9599823317378	998.408700064616	130.161588399017	144.286254327191	0.278798909496291	0.661450082919822	0.000193636041249774	1.13800421849486E-05
14040	-1770.88917277507	8.28768731422769	3.28148709515618	50.4070594862752	15.9599823317378	998.408700064616	130.161588399017	144.286254327191	0.256525595050293	0.591339086685554	0.000193636041249774	1.13800421849486E-05
14050	-1770.66925270553	8.13998641217503	3.30258837862705	50.4070594862752	15.9599823317378	998.408700064616	130.161588399017	144.286254327191	0.256525595050293	0.591339086685554	0.000193636041249774	1.13800421849486E-05
14060	-1770.06023003817	8.13998641217503	3.30258837862705	50.7553016284852	16.9485890175987	985.977859306304	107.815865626368	144.177340939224	0.259174356246771	0.684820183777125	0.000200285678235544	1.14981162430756E-05
14070	-1771.16669156436	7.01980706176525	3.89994397982895	50.7553016284852	16.9485890175987	985.977859306304	107.815865626368	144.177340939224	0.23369237370503	0.599039657042955	0.000200285678235544	1.14981162430756E-05
14080	-1775.51959085068	7.01980706176525	3.89994397982895	52.3566816771186	15.3546394929301	982.954269279818	107.815865626368	149.67703244839	0.222074428686468	0.579153177970758	0.000193430717300536	1.14981162430756E-05
14090	-1774.41470466706	7.01980706176525	3.89994397982895	53.6336791578573	15.8119467337888	972.953199317123	104.311973640595	149.67703244839	0.262541331635433	0.576159093831044	0.000193430717300536	1.14981162430756E-05
14100	-1773.90975076228	7.01980706176525	3.74460785928941	53.6336791578573	15.8119467337888	972.953199317123	104.311973640595	149.67703244839	0.262541331635433	0.576159093831044	0.000193430717300536	1.14981162430756E-05
14110	-1773.91910572098	7.01980706176525	3.74460785928941	53.6336791578573	15.8119467337888	972.953199317123	104.311973640595	149.67703244839	0.262541331635433	0.599046142234846	0.00018919022223365	1.14981162430756E-05
14120	-1772.02948234175	7.14548077170068	3.61173827596121	59.7805533179922	16.2188566307813	976.994246473349	104.311973640595	149.67703244839	0.262541331635433	0.599046142234846	0.00018919022223365	1.14981162430756E-05
14130	-1775.48230524302	7.14548077170068	3.61173827596121	59.7805533179922	16.2188566307813	950.591552041939	96.4179005526991	148.367682586086	0.262541331635433	0.599046142234846	0.000207086196434964	1.14981162430756E-05
14140	-1774.29175004474	7.03049157507957	3.61173827596121	57.0223633574423	16.2188566307813	960.291564401698	96.4179005526991	148.367682586086	0.254376037461816	0.586107485446436	0.000207086196434964	1.13717004813144E-05
14150	-1772.43373006573	7.27175123839351	3.61173827596121	57.0223633574423	16.2188566307813	978.762061660224	96.4179005526991	148.367682586086	0.254376037461816	0.586107485446436	0.000191046452763059	1.19505032387208E-05
14160	-1773.10527171762	7.51447183601864	2.95721549244999	58.2346721723222	16.9552281293133	978.762061660224	96.4179005526991	148.367682586086	0.254376037461816	0.586107485446436	0.000191046452763059	1.19505032387208E-05
14170	-1771.5901325627	7.7212815178875	3.44792553497296	58.2346721723222	16.9552281293133	978.762061660224	133.717134071932	136.31796142439	0.220894115236018	0.549931488598411	0.000191046452763059	1.19505032387208E-05
14180	-1770.81266638532	7.7212815178875	3.44792553497296	58.2346721723222	16.9552281293133	978.762061660224	131.541461132967	136.31796142439	0.220894115236018	0.591371610381082	0.000199529244364824	1.11312855038494E-05
14190	-1770.58791079855	7.7212815178875	3.44792553497296	57.4608429823887	17.5132861431802	978.762061660224	131.541461132967	136.31796142439	0.220894115236018	0.591371610381082	0.000199529244364824	1.11312855038494E-05
14200	-1769.34152497783	6.62914459400574	3.52751034733377	57.4608429823887	17.5132861431802	994.797069308167	131.541461132967	142.621868546807	0.220894115236018	0.591371610381082	0.000199529244364824	1.11312855038494E-05
14210	-1768.31707272854	7.31906103886121	3.62601346654967	58.2975817341807	17.5132861431802	991.237235171399	110.696732669714	142.621868546807	0.220894115236018	0.650759727017433	0.000205845443556823	1.10507472321911E-05
14220	-1771.63014325579	7.38070165600209	3.62601346654967	55.4166671589098	19.8407976610613	976.957988530481	110.696732669714	142.525987508765	0.198325305487253	0.738620881093736	0.000205845443556823	1.10507472321911E-05
14230	-1770.1097462184	7.25280910428547	3.67436492688604	58.2858377387053	19.8407976610613	976.957988530481	133.797015827184	142.525987508765	0.237605141190905	0.640818111964622	0.000205845443556823	1.10507472321911E-05
14240	-1772.07494350164	7.89618915592684	3.96349916501587	58.2858377387053	20.4234531795952	993.807346685542	121.284795184761	155.257007213441	0.202651740880646	0.640818111964622	0.000205845443556823	1.10507472321911E-05
14250	-1771.0679677827	7.89618915592684	3.78016479984462	58.2858377387053	19.3932114381896	993.807346685542	121.284795184761	155.257007213441	0.202651740880646	0.640818111964622	0.000205845443556823	1.10507472321911E-05
14260	-1771.0025617199	7.69100251998145	3.78016479984462	58.2858377387053	19.3932114381896	997.353288817002	133.955502994686	155.257007213441	0.202651740880646	0.640818111964622	0.000205845443556823	1.10507472321911E-05
14270	-1771.84093695972	7.69100251998145	3.84611481398983	64.7807957105298	19.6512701817419	997.353288817002	130.962229786492	151.430792248446	0.202651740880646	0.550006663726964	0.000221126950737723	1.10507472321911E-05
14280	-1770.62296112998	7.33198074215314	3.54313039800073	58.2182926441499	19.6512701817419	997.353288817002	130.962229786492	149.821888242028	0.218929226686896	0.513984305724457	0.000223511338034645	1.10507472321911E-05
14290	-1769.93998454894	7.33198074215314	3.34117863222234	55.2053626776991	20.7930423671248	997.353288817002	130.962229786492	140.736043577364	0.180304702100362	0.513984305724457	0.000223511338034645	1.10507472321911E-05
14300	-1767.54010721785	7.33198074215314	3.34117863222234	48.7276874192459	21.0941187333495	997.353288817002	79.2778408102321	147.362110156973	0.232048661242818	0.513984305724457	0.000223511338034645	1.17866780670767E-05
14310	-1768.9042497445	7.33198074215314	3.6321410816077	52.9937287786932	21.0941187333495	997.353288817002	79.2778408102321	146.469398784713	0.179667279775083	0.513984305724457	0.000238383627863274	1.16821979285651E-05
14320	-1768.76208537063	7.33198074215314	3.6321410816077	52.9937287786932	23.1389902965316	996.361250462298	79.2778408102321	146.469398784713	0.179667279775083	0.513984305724457	0.000238383627863274	1.16821979285651E-05
14330	-1769.92071626488	7.33198074215314	3.6321410816077	52.9937287786932	23.4145485129198	996.361250462298	58.0709689317164	143.076707049374	0.17437286258239	0.623617059611444	0.000238383627863274	1.16821979285651E-05
14340	-1769.17522919604	8.54815965022493	3.73049261288114	48.8874568565788	24.5648971432837	996.308051147101	54.6602079351843	135.762887661876	0.184525927373478	0.724086568394832	0.000260881501004323	1.13057166260373E-05
14350	-1771.09997906165	8.54815965022493	3.73049261288114	46.5258513675901	26.9259683735315	952.454892878263	59.9807649743119	145.184630254576	0.184525927373478	0.615788284094816	0.000277641883936528	1.13057166260373E-05
14360	-1770.26758412133	8.54815965022493	3.6992277025904	46.5258513675901	28.0792415912	980.278911546974	59.9807649743119	145.184630254576	0.184525927373478	0.615788284094816	0.000277641883936528	1.13057166260373E-05
14370	-1770.77955897915	8.54815965022493	3.6992277025904	46.8439009698862	28.0792415912	980.278911546974	41.1272790003315	150.237575306096	0.184525927373478	0.662941430876791	0.000290567754341489	1.06594434387529E-05
14380	-1769.24272528397	7.35402573564075	3.59847383959204	46.8439009698862	25.8857566495459	990.064731639673	41.1272790003315	150.237575306096	0.184525927373478	0.569668175581189	0.000261286902922133	1.16752545231774E-05
14390	-1769.02087662824	7.35402573564075	3.59847383959204	46.8439009698862	25.8857566495459	990.064731639673	41.1272790003315	150.237575306096	0.20880990747239	0.648261879149654	0.000240233690938451	1.16752545231774E-05
14400	-1771.60314571991	7.24398196120341	3.47632345777473	46.140003108467	26.4217251045823	975.849121517033	33.555589864676	134.769119398575	0.177320877862085	0.60865389916529	0.000265757295321897	1.15581773948464E-05
14410	-1772.6169296224	7.24398196120341	3.47632345777473	42.1333142326768	26.190252531246	975.849121517033	33.555589864676	134.769119398575	0.177320877862085	0.60865389916529	0.000269465872067245	1.15581773948464E-05
14420	-1771.6532270812	7.12974021566197	3.47632345777473	47.0634564621523	28.8183706973631	975.849121517033	33.555589864676	134.769119398575	0.177320877862085	0.608252733697534	0.000265977874210345	1.19077337476422E-05
