iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	T0	upfactor	offset	s1	s2	sf
20440	-1021.68101727435	45.6362910472623	9.78675194776891	-86.4608552078871	3328.70431656857	208.37090622259	0.277268282969585	2.01869305256129	0.000198774475147432
20450	-1022.61239859915	43.8991494940158	9.78675194776891	-86.4608552078871	3306.46106942302	201.052881498987	0.298221713702722	2.83686257441991	0.00019271942823454
20460	-1018.03601680559	43.8991494940158	12.0766095091908	-89.1343506753697	3948.74909751041	202.523679848998	0.298221713702722	2.44933530089805	0.00019271942823454
20470	-1020.5509074783	42.306879736348	10.8323335450299	-89.1343506753697	4435.01625960281	202.523679848998	0.298221713702722	2.91991779905054	0.00019271942823454
20480	-1017.55792444873	41.7522574082308	11.4302459545128	-89.0702580595879	4229.21143630348	247.404958941582	0.310133216579979	2.5277227007369	0.000179738260003281
20490	-1019.2947384733	41.7522574082308	11.1114507459944	-90.0228340566582	4014.39089701265	219.871994466789	0.345443972589799	2.5277227007369	0.000179738260003281
20500	-1018.76605621515	41.7522574082308	11.1114507459944	-90.0228340566582	3921.53631438846	219.871994466789	0.349850098299364	2.5277227007369	0.000163550122290035
20510	-1018.76777735544	41.0738333136821	11.0219391703702	-90.0228340566582	3993.52142927375	218.475043467994	0.349850098299364	2.24931842359602	0.000162287213312839
20520	-1017.37021543829	43.8002624149019	12.0078782666838	-92.3284666912603	4641.76170442926	244.395563482235	0.306992930936606	2.41170463960956	0.000162287213312839
20530	-1019.60952222026	44.3639392687548	12.7040107263143	-92.3284666912603	4641.76170442926	231.30402149344	0.298975543331979	2.48674395089274	0.000183684651684843
20540	-1018.25787673005	47.9714583722592	13.1000647464987	-93.3807342781423	4641.76170442926	231.30402149344	0.298975543331979	2.43267229847644	0.000165947501235129
20550	-1021.7656516047	36.8293644199299	11.7750050932691	-90.1301962357389	4135.38822754347	286.423193811419	0.341562311505686	2.41610882292729	0.000153052025296964
20560	-1021.6374841613	38.1567857639507	12.1766104077385	-90.2884900367291	4135.38822754347	286.423193811419	0.33654548395435	2.71073370208262	0.000177330200695591
20570	-1020.37364245197	38.1567857639507	13.7401360590919	-89.358680689218	4330.56349075883	253.136343891344	0.344424327726689	2.71073370208262	0.00017126254188468
20580	-1020.29501179021	38.1567857639507	13.7401360590919	-87.0932587891211	4462.83471226989	253.136343891344	0.284077550202536	2.72884760265806	0.000182735454594418
20590	-1018.8697538252	43.277018368673	14.0419132032175	-87.0932587891211	4453.97952796518	235.294731215606	0.278617969428443	2.72884760265806	0.000182735454594418
20600	-1018.14491448397	41.8971462593046	13.2970441655982	-87.0932587891211	4453.97952796518	235.294731215606	0.278617969428443	2.72884760265806	0.00017884452134734
20610	-1017.0340099062	39.4460365034609	13.2970441655982	-87.9434342342604	4413.66696675139	196.011217657776	0.283226450846118	2.34122131675099	0.000177151812956157
20620	-1017.13211882163	40.171482181265	13.2970441655982	-88.7356454454654	4413.66696675139	196.011217657776	0.283226450846118	2.34122131675099	0.00018227406963647
20630	-1017.44756137665	38.9475069799645	13.2970441655982	-88.7356454454654	4863.89580477134	204.307860443526	0.279658507853295	2.24963040445471	0.000170053915240769
20640	-1017.27935630341	43.0001146191855	12.4809368285399	-86.1257717677752	4998.23951341449	242.704440639054	0.267146444097421	2.24963040445471	0.000181053103878521
20650	-1021.61612772796	32.256861270161	12.1517388111962	-81.8473613232746	4596.46229288199	236.01059801105	0.267146444097421	2.29901949207222	0.000181053103878521
20660	-1017.0103864728	42.9907008063466	11.4744173258452	-80.5987095621669	4177.83309183017	242.005640631919	0.316175612302514	2.07329548416865	0.00017540491743825
20670	-1017.75352935112	42.9907008063466	11.93294522983	-81.1608855763421	4568.55398620111	242.005640631919	0.316175612302514	2.07329548416865	0.00017540491743825
20680	-1017.41895420666	42.9907008063466	11.93294522983	-82.0035520793855	4416.31197064284	241.195451117737	0.316175612302514	2.07329548416865	0.00017540491743825
20690	-1017.69104577671	44.4406581070278	11.93294522983	-85.8763030479734	4837.39551459024	241.195451117737	0.303240313375025	2.84531634875138	0.00017540491743825
20700	-1018.43446181254	44.4406581070278	12.1653160401862	-85.8763030479734	4960.55249267945	243.428270709834	0.303240313375025	2.84531634875138	0.000179625342846504
20710	-1018.07489025073	41.65504639427	11.2322725916545	-85.8763030479734	4960.55249267945	243.428270709834	0.283219023094488	2.88037994299349	0.000179625342846504
20720	-1018.66823808065	41.65504639427	11.2322725916545	-84.4698432292729	4031.84140725761	258.164060632496	0.283219023094488	2.88037994299349	0.000182444236544142
20730	-1017.64588089419	41.65504639427	11.4014266817646	-84.4698432292729	4663.68717387226	258.164060632496	0.282487845010883	2.44825292108988	0.000167718734907974
20740	-1017.29082041884	44.9907906607549	12.1945440633824	-83.8651524884664	4799.18292358479	237.449560945803	0.305655454477544	2.28798240894155	0.000170392908486023
20750	-1016.60951281408	41.1780291131595	12.1945440633824	-84.0819339050592	4177.98728389944	253.570595820006	0.305655454477544	2.22949934522569	0.000170392908486023
20760	-1016.23724966703	39.6758668331755	12.3175455034859	-83.0177201359878	3949.31083954122	244.4111841543	0.273500623376588	2.12708110608832	0.000179298415551413
20770	-1017.62291016401	35.5841994748256	13.1844313788575	-85.4454922960472	3304.48378086191	180.283709561093	0.262603521793422	1.46292970182606	0.000195838744401602
20780	-1017.87256810514	35.5841994748256	13.1844313788575	-85.4454922960472	3276.58180911971	212.42415817441	0.262603521793422	1.37522183426167	0.000195838744401602
20790	-1017.82307446544	35.5841994748256	13.1844313788575	-85.8703813202519	3103.24784461203	212.42415817441	0.262603521793422	1.37522183426167	0.000195838744401602
20800	-1018.00627195387	40.1173565152142	10.8130447201379	-86.2999529576829	3103.24784461203	212.42415817441	0.27880644133222	2.0112113712876	0.000197959722154979
20810	-1020.19812379363	40.1173565152142	10.6634440099264	-87.865707189705	2977.67481783555	212.42415817441	0.259629271526372	2.22539121210209	0.000197959722154979
20820	-1017.47461532455	40.9320992036008	10.6634440099264	-86.504930387967	3409.65329395973	230.085958198367	0.259629271526372	2.22539121210209	0.000197959722154979
20830	-1017.94563810697	48.5267180109902	12.5316678078465	-85.3296448297037	3754.07952320997	230.085958198367	0.259629271526372	1.98554516048007	0.000197959722154979
20840	-1018.94518847751	51.783196732721	13.7605445760381	-79.550844770256	4141.61005311318	230.085958198367	0.238281605571887	1.98554516048007	0.000197959722154979
20850	-1017.00034696141	42.1262168228847	14.0703724248332	-78.3253185893718	3827.95213204229	195.500408554693	0.238281605571887	1.98554516048007	0.000197959722154979
20860	-1016.54746029284	42.1262168228847	14.0703724248332	-78.3253185893718	3827.95213204229	197.43255146445	0.238281605571887	1.60275404140799	0.00019974113659797
20870	-1015.89714182115	41.7597473894404	13.2344554399302	-77.2590394822139	3762.24521282804	211.552233329118	0.238281605571887	1.59527912841689	0.00019974113659797
20880	-1016.89780660924	41.7597473894404	14.0981008613581	-77.2590394822139	4031.9943577043	186.933648935034	0.268078767277843	1.59527912841689	0.000192237822766757
20890	-1017.67730825855	42.7347794740251	12.8327034386349	-78.0871955060598	3952.79879145803	182.637036168371	0.307992146831932	1.72143466822933	0.000170533914360801
20900	-1016.8548350715	42.8537437077804	14.6853050385869	-77.3597293736807	3615.83605896845	182.637036168371	0.300471869171195	1.75971738240898	0.000185712487980853
20910	-1017.91303786138	42.8537437077804	14.6853050385869	-74.3967975428124	3420.35862654677	202.457193051197	0.298691958689055	1.5936707016204	0.000194914158897886
20920	-1017.74809406961	42.8537437077804	14.3431593567401	-76.4809208811376	3420.35862654677	202.457193051197	0.303673047083877	1.6887477299132	0.000194914158897886
20930	-1017.46652970851	42.8537437077804	13.9905969237029	-75.6705744555671	2984.00630982834	196.01758956376	0.279676678112815	1.6887477299132	0.000194914158897886
20940	-1018.98118337697	39.5709313946666	15.0460669321021	-78.2255266717444	2770.0154754383	196.01758956376	0.299933651186533	1.75824351252794	0.000198030066185088
20950	-1018.73579511438	41.1283018872921	14.7363539711004	-76.770939053412	2770.0154754383	196.01758956376	0.299933651186533	1.57080821579561	0.000198030066185088
20960	-1017.26631842797	41.1283018872921	14.7363539711004	-76.770939053412	3164.08758589798	205.53428286522	0.270808433555085	1.67448122309999	0.00019611580740046
20970	-1017.76632805838	39.8193529367955	14.7363539711004	-78.3758867665309	3044.42505137427	188.317571451311	0.296035314353776	1.67448122309999	0.000187838709701509
20980	-1018.76832433515	39.5932697984614	15.4974133326425	-79.3615438720767	2960.33578988493	188.317571451311	0.296035314353776	1.59699393743554	0.000187838709701509
20990	-1018.82558138669	39.1122310244036	15.4974133326425	-79.3615438720767	3291.9566965618	192.774126681913	0.343793173862127	1.94569304730423	0.000187838709701509
21000	-1016.73339544892	39.4503204501386	12.8388209771439	-74.6223993217239	3282.8327543969	192.774126681913	0.343793173862127	1.94569304730423	0.000187838709701509
21010	-1018.68345471813	39.4503204501386	12.8388209771439	-75.6028222268907	3362.3848398661	195.926650327619	0.374365276506539	2.7594127336563	0.000183916080024246
21020	-1019.02148981741	39.4503204501386	12.1425900557414	-78.3619936022831	3362.3848398661	194.58633299503	0.38914354394168	2.16768939403839	0.000183916080024246
21030	-1018.78783753056	34.300259225952	12.7641543544483	-81.9959534267525	3737.39993454459	249.85967203497	0.336680892848641	2.16768939403839	0.000178313791958213
21040	-1017.26242844399	42.1467476290578	11.8692037203047	-80.480727025902	3853.18907329215	240.23805370606	0.336680892848641	2.16768939403839	0.000178313791958213
21050	-1019.95247563009	38.0784916804544	10.9652927027934	-80.480727025902	3680.17382459775	215.230371258705	0.378938136796239	2.16768939403839	0.000178313791958213
21060	-1019.57569706054	45.3870277509471	12.8885212102885	-80.480727025902	3680.17382459775	211.806485766071	0.339154645138932	2.22526691738817	0.000161922494366428
21070	-1019.4849972646	45.3870277509471	12.8386044512587	-79.7729674377294	3680.17382459775	211.806485766071	0.362413314253895	2.22526691738817	0.000161922494366428
21080	-1020.37363986087	40.315748951787	13.9118561510457	-79.7729674377294	3738.96104874789	197.127507387238	0.336849015224852	2.67182795780267	0.00016839538138277
21090	-1017.60420108533	40.315748951787	13.4692992900721	-80.2664136438992	4379.98347848837	239.715087097211	0.336849015224852	2.52531658083058	0.00016839538138277
21100	-1018.44622103428	37.9793286063431	14.3841457461186	-81.9437056766394	4405.96016654239	225.635461512941	0.336849015224852	2.52531658083058	0.00016839538138277
21110	-1017.47535013519	37.9793286063431	13.2968461486599	-80.9845661002403	4405.96016654239	225.635461512941	0.338968645784443	2.52531658083058	0.00016839538138277
21120	-1017.59109618737	37.9793286063431	13.2968461486599	-81.1573204670015	4175.09326308326	225.635461512941	0.293393756635642	2.1429713801911	0.00016839538138277
21130	-1016.56035819575	39.1656994363396	12.8911187349838	-79.0158949262539	4175.09326308326	214.988131824506	0.293393756635642	2.1429713801911	0.000193032820384672
21140	-1015.92948978971	39.1656994363396	13.1555948760383	-77.7308213016183	4019.27260562307	201.474257588773	0.293393756635642	2.1429713801911	0.000193032820384672
21150	-1017.37171427758	40.8178842089209	13.4586378686707	-80.6248425766202	3619.65428224839	176.26936298045	0.292899447218381	1.46569282116159	0.000183822144971866
21160	-1019.7957215149	38.8315065949653	16.075534555582	-79.1346879626545	3697.77468139503	186.178879846205	0.224784563306064	1.72835756962598	0.000202654119664186
21170	-1022.55528940264	33.9681026315823	16.9201504277073	-79.2038355355685	3381.9092860899	224.123838101226	0.281595121048532	1.2575301772098	0.000182991903170341
21180	-1020.20302433396	33.9681026315823	15.2698560057416	-79.2038355355685	3634.76702364998	219.715569318987	0.281595121048532	1.2575301772098	0.000182991903170341
21190	-1018.76872710644	34.2087080235337	13.7739210094763	-80.6186231646287	3719.36104898112	223.469001498341	0.281595121048532	1.31423502917703	0.000182991903170341
21200	-1018.62235419125	34.3117144047412	13.5209030605562	-80.6186231646287	3719.36104898112	223.469001498341	0.281595121048532	1.62708580036095	0.000196049290294019
21210	-1017.23382392931	37.5845416841764	12.5610085584674	-80.3307066126948	3719.36104898112	268.846928458473	0.25319085461357	1.75008605249266	0.000196049290294019
21220	-1017.50149401071	37.5845416841764	12.1348601175831	-81.9683000512931	3768.67439024446	272.066568975533	0.25319085461357	1.75008605249266	0.000196049290294019
21230	-1016.84525153794	37.5845416841764	12.1348601175831	-81.2194309224213	3854.30411395098	252.911887166176	0.272384655380085	2.02914872487915	0.000196049290294019
21240	-1018.55100842864	37.5845416841764	14.1375907281368	-83.7847706213837	3817.07270354013	251.623470063746	0.272384655380085	2.02914872487915	0.000179149804410153
21250	-1015.95815818633	42.9303373826242	13.1802557062509	-84.5626393058678	3943.75041916148	223.136096165354	0.272384655380085	2.02914872487915	0.000179149804410153
21260	-1016.92973243688	42.249495742905	11.7310377870641	-84.5642298977639	4302.06863196678	228.870152664586	0.325042202342317	2.2892087387957	0.000173897790210892
21270	-1017.12914322153	44.4850667535155	12.1011979677713	-84.5642298977639	4302.06863196678	228.870152664586	0.325042202342317	2.41634223886561	0.000167736912097508
21280	-1021.24455806296	53.5443021202643	12.3434252347161	-82.4572397568226	4171.55186258749	205.051367535838	0.341700787910216	2.32747472174596	0.000174473773130116
21290	-1022.41037044749	57.3412337268676	13.6792836160879	-82.4572397568226	4391.89477147435	205.051367535838	0.322124528448582	2.51580023991518	0.000174473773130116
21300	-1024.07531411081	57.6397437649637	13.6792836160879	-82.3874974357631	4391.89477147435	205.051367535838	0.322124528448582	3.29722256373154	0.000195579352650975
21310	-1024.7331858571	63.7838335116125	13.7229147714111	-83.77801835364	3677.25965588102	178.109633718755	0.28112556129451	2.94806054336956	0.00019701752855469
21320	-1022.89633024509	59.1590217119715	13.7229147714111	-83.6832431886424	3357.3048124963	203.944236007902	0.209719418118649	1.75880984368388	0.000191113205828547
21330	-1022.0929412929	59.1590217119715	12.022538866449	-83.6832431886424	3143.2077862753	203.304367811324	0.209719418118649	1.75880984368388	0.000208510379404623
21340	-1021.47869009857	59.1590217119715	12.022538866449	-86.1752500879128	3610.05357489267	212.016791218186	0.202705088095245	1.8535891645293	0.000208510379404623
21350	-1021.38166097208	52.2702464389176	14.3344079642781	-83.6405035439809	4621.88253714977	198.700393623816	0.183166260812372	1.85251346810394	0.000210806434865085
